days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-12-16,223.25,245.0,236.89996694160823
2020-12-17,274.25,236.85714285714286,258.05907785262065
2020-12-18,244.25,229.85714285714286,232.59423633619562
2020-12-19,237.75,240.28571428571428,220.098537008141
2020-12-20,228.5,230.42857142857142,247.23442355632525
2020-12-21,201.0,237.85714285714286,218.6693457512497
2020-12-22,233.25,241.28571428571428,238.63098327247286
2020-12-23,243.25,212.28571428571428,250.35091545430754
2020-12-24,225.25,207.28571428571428,195.99572254887943
2020-12-25,203.75,206.57142857142858,191.9233480555483
2020-12-26,183.0,203.0,184.264353758681
2020-12-27,161.5,211.28571428571428,174.1117313495428
2020-12-28,199.25,228.71428571428572,210.4839707670943
2020-12-29,270.75,220.0,242.61624974833305
2020-12-30,266.75,232.28571428571428,227.8734648759148
2020-12-31,276.5,235.14285714285714,252.04303024020732
2021-01-01,245.5,234.0,254.67304849264923
2021-01-02,192.25,245.57142857142858,239.0641973490694
2021-01-03,206.25,272.2857142857143,272.6714172237152
2021-01-04,269.25,252.0,310.247730621606
2021-01-05,300.25,264.7142857142857,262.3598922839588
2021-01-06,320.5,267.42857142857144,284.363882313457
2021-01-07,314.75,281.57142857142856,281.52060090706834
2021-01-08,261.75,278.7142857142857,289.54964488309076
2021-01-09,239.0,288.57142857142856,306.1233617288644
2021-01-10,248.0,252.14285714285714,312.5104005363106
2021-01-11,242.5,252.14285714285714,241.0273593165752
2021-01-12,248.75,241.85714285714286,232.81927073170976
2021-01-13,256.0,233.71428571428572,220.84942846071158
2021-01-14,218.75,241.28571428571428,200.1696441054721
2021-01-15,242.75,237.28571428571428,233.68179523075034
2021-01-16,213.0,221.14285714285714,225.63307932140268
2021-01-17,211.75,214.57142857142858,206.6188666805118
2021-01-18,209.0,192.42857142857142,201.35571202837946
